Running for 66.0 seconds (66 samples at 1.0 second intervals).
Power measurements will start in 2 seconds time.

Waiting 2 seconds before starting (gathering samples). Waiting 1 seconds before starting (gathering samples).                                                                                  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts   pkg-0 uncore  pkg-0   dram   core   dram   psys   SEN1   TSKN   B0D4   TMEM   SEN2   SEN3 x86_pk pch_ca iwlwif INT340   SEN4  CPU Freq
12:20:37   0.4   0.0   0.3  99.4   0.0    1    627    333    0    0    0   0.88    0.44   0.00   0.44   0.30   0.22   0.30   0.37  24.05  23.05  28.05  23.05  21.05  23.05  28.00  23.00  22.00  20.00  24.05  1.40 GHz
12:20:38   0.0   0.0   0.3  99.7   0.0    1    362    255    0    0    0   0.74    0.37   0.00   0.37   0.29   0.15   0.29   0.32  24.05  23.05  28.05  23.05  21.05  23.05  28.00  23.00  22.00  20.00  24.05  1.25 GHz
12:20:39   0.2   0.0   0.6  99.0   0.1    1    406    264    0    0    0   0.87    0.43   0.00   0.43   0.31   0.21   0.31   0.38  24.05  23.05  27.05  23.05  21.05  23.05  28.00  25.00  22.00  20.00  24.05  1.59 GHz
12:20:40   0.4   0.0   0.0  99.6   0.0    1    390    243    0    0    0   0.74    0.37   0.00   0.37   0.29   0.14   0.29   0.37  24.05  23.05  27.05  23.05  21.05  23.05  28.00  25.00  22.00  20.00  24.05  1.41 GHz
12:20:41   0.0   0.0   0.1  99.9   0.0    1    369    222    0    0    0   0.66    0.33   0.00   0.33   0.29   0.12   0.29   0.32  24.05  23.05  27.05  23.05  21.05  23.05  28.00  24.00  22.00  20.00  24.05  1.25 GHz
12:20:42   0.1   0.0   0.3  99.6   0.0    1    349    271    0    0    0   0.75    0.38   0.00   0.38   0.29   0.17   0.29   0.33  24.05  23.05  27.05  23.05  21.05  23.05  28.00  25.00  22.00  20.00  24.05  1.32 GHz
12:20:43   0.3   0.0   0.1  99.6   0.0    2    430    249    0    0    0   0.71    0.36   0.00   0.36   0.29   0.15   0.29   0.34  24.05  23.05  27.05  23.05  21.05  23.05  32.00  24.00  22.00  20.00  24.05  1.29 GHz
12:20:44   0.9   0.0   0.3  98.9   0.0    1    392    289    0    0    0   1.95    0.98   0.00   0.98   0.33   0.77   0.33   0.50  24.05  23.05  28.05  23.05  21.05  23.05  28.00  23.00  22.00  20.00  24.05  2.10 GHz
12:20:45   0.5   0.0   0.1  99.2   0.1    1    467    314    0    0    0   0.92    0.46   0.00   0.46   0.30   0.19   0.30   0.47  24.05  23.05  28.05  23.05  21.05  23.05  28.00  24.00  22.00  20.00  24.05  1.54 GHz
12:20:46   0.4   0.0   0.3  99.4   0.0    1    411    301    0    0    0   0.85    0.42   0.00   0.43   0.29   0.21   0.29   0.36  24.05  23.05  27.05  23.05  21.05  23.05  29.00  23.00  22.00  20.00  24.05  1.31 GHz
12:20:47   0.0   0.0   0.3  99.7   0.0    1    332    199    0    0    0   0.68    0.34   0.00   0.34   0.29   0.14   0.29   0.29  24.05  23.05  27.05  23.05  21.05  23.05  27.00  23.00  22.00  20.00  24.05  1.36 GHz
12:20:48   0.1   0.0   0.0  99.9   0.0    1    329    196    0    0    0   0.63    0.32   0.00   0.31   0.29   0.11   0.29   0.29  24.05  23.05  27.05  23.05  21.05  23.05  28.00  23.00  22.00  20.00  24.05  1.27 GHz
12:20:49   0.3   0.0   0.3  99.5   0.0    1    401    250    0    0    0   0.76    0.38   0.00   0.38   0.29   0.17   0.29   0.34  24.05  23.05  27.05  23.05  21.05  23.05  27.00  23.00  22.00  20.00  24.05  1.40 GHz
12:20:50   0.4   0.0   0.4  99.1   0.1    1    443    342    0    0    0   0.92    0.46   0.00   0.46   0.29   0.19   0.29   0.51  24.05  23.05  27.05  23.05  21.05  23.05  28.00  24.00  22.00  20.00  24.05  1.37 GHz
12:20:51   0.0   0.0   0.3  99.7   0.0    1    395    265    0    0    0   0.70    0.35   0.00   0.35   0.29   0.14   0.29   0.34  24.05  23.05  27.05  23.05  21.05  23.05  27.00  24.00  22.00  20.00  24.05  1.29 GHz
12:20:52   0.3   0.0   0.1  99.6   0.0    1    335    208    0    0    0   0.62    0.31   0.00   0.31   0.29   0.12   0.29   0.30  24.05  23.05  27.05  23.05  21.05  23.05  28.00  22.00  22.00  20.00  24.05  1.32 GHz
12:20:53   0.3   0.0   0.1  99.6   0.0    3    424    260    0    0    0   0.74    0.37   0.00   0.37   0.29   0.17   0.29   0.31  24.05  23.05  27.05  23.05  21.05  23.05  28.00  24.00  22.00  20.00  24.05  1.24 GHz
12:20:54   0.4   0.0   0.4  99.2   0.0    2    390    271    0    0    0   0.97    0.49   0.00   0.49   0.29   0.29   0.29   0.32  24.05  23.05  27.05  23.05  21.05  23.05  30.00  24.00  22.00  20.00  24.05  1.88 GHz
12:20:55   0.4   0.0   0.0  99.5   0.1    3    519    336    0    0    0   1.37    0.68   0.00   0.68   0.31   0.43   0.31   0.48  24.05  23.05  27.05  23.05  21.05  23.05  28.00  23.00  22.00  20.00  24.05  2.02 GHz
