Running for 60.0 seconds (60 samples at 1.0 second intervals).
Power measurements will start in 2 seconds time.

Waiting 2 seconds before starting (gathering samples). Waiting 1 seconds before starting (gathering samples).                                                                                  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts   pkg-0 uncore  pkg-0   dram   core   dram   psys   SEN1   TSKN   B0D4   TMEM   SEN2   SEN3 x86_pk pch_ca iwlwif INT340   SEN4  CPU Freq
12:24:23   0.0   0.0   0.4  99.6   0.0    1    412    292    0    0    0   0.77    0.39   0.00   0.39   0.29   0.18   0.29   0.36  22.05  22.05  25.05  22.05  21.05  22.05  26.00  22.00  22.00  20.00  22.05  1.42 GHz
12:24:24   0.4   0.0   0.1  99.5   0.0    1    377    228    0    0    0   0.95    0.48   0.00   0.48   0.29   0.27   0.29   0.36  22.05  22.05  25.05  22.05  20.05  22.05  26.00  22.00  22.00  20.00  22.05  1.65 GHz
12:24:25   0.1   0.0   0.3  99.6   0.0    1    405    238    0    0    0   0.79    0.40   0.00   0.40   0.29   0.16   0.29   0.41  22.05  22.05  25.05  22.05  20.05  22.05  25.00  22.00  22.00  20.00  22.05  1.49 GHz
12:24:26   0.1   0.0   0.2  99.5   0.1    1    391    260    0    0    0   0.74    0.37   0.00   0.37   0.29   0.14   0.29   0.39  22.05  21.05  25.05  22.05  20.05  22.05  26.00  22.00  22.00  20.00  22.05  1.27 GHz
12:24:27   0.0   0.0   0.4  99.6   0.0    1    382    285    0    0    0   0.70    0.35   0.00   0.35   0.29   0.13   0.29   0.35  22.05  21.05  25.05  22.05  20.05  22.05  26.00  22.00  22.00  20.00  22.05  1.26 GHz
-------- ----- ----- ----- ----- ----- ---- ------ ------ ---- ---- ---- ------  ------ ------ ------ ------ ------ ------ ------ ------ ------ ------ ------ ------ ------ ------ ------ ------ ------ ------ ---------
 Average   0.3   0.0   0.2  99.5   0.0  1.1  392.3  256.5  0.0  0.0  0.2   0.85    0.43   0.00   0.43   0.29   0.21   0.29   0.37  22.05  22.02  25.43  22.05  20.92  22.05  26.10  22.20  22.00  20.00  22.05  1.39 GHz
 GeoMean   0.0   0.0   0.0  99.5   0.0  1.0  390.8  253.6  0.0  0.0  0.0   0.81    0.40   0.00   0.40   0.29   0.17   0.29   0.37  22.05  22.02  25.43  22.05  20.91  22.05  26.09  22.19  22.00  20.00  22.05  1.38 GHz
  StdDev   0.3   0.0   0.1   0.3   0.0  0.3   33.9   38.7  0.1  0.0  0.7   0.38    0.19   0.00   0.19   0.01   0.18   0.01   0.08   0.00   0.18   0.66   0.00   0.34   0.00   0.57   0.73   0.00   0.00   0.00  0.17 GHz
-------- ----- ----- ----- ----- ----- ---- ------ ------ ---- ---- ---- ------  ------ ------ ------ ------ ------ ------ ------ ------ ------ ------ ------ ------ ------ ------ ------ ------ ------ ------ ---------
