Running for 60.0 seconds (60 samples at 1.0 second intervals).
Power measurements will start in 2 seconds time.

Waiting 2 seconds before starting (gathering samples). Waiting 1 seconds before starting (gathering samples).                                                                                  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts   pkg-0 uncore  pkg-0   dram   core   dram   psys   SEN1   TSKN   B0D4   TMEM   SEN2   SEN3 x86_pk pch_ca iwlwif INT340   SEN4  CPU Freq
-------- ----- ----- ----- ----- ----- ---- ------ ------ ---- ---- ---- ------  ------ ------ ------ ------ ------ ------ ------ ------ ------ ------ ------ ------ ------ ------ ------ ------ ------ ------ ---------
 Minimum   0.0   0.0   0.0  98.5   0.0  1.0  334.0  198.0  0.0  0.0  0.0   0.62    0.31   0.00   0.31   0.29   0.10   0.29   0.39  24.05  23.05  27.05  24.05  22.05  26.05  27.00  22.00  24.00  20.00  24.05  1.11 GHz
 Maximum   1.4   0.0   0.6  99.9   0.1  3.0  491.0  335.0  1.0  0.0  1.0   2.31    1.16   0.00   1.16   0.30   0.91   0.30   0.80  24.05  24.05  29.05  24.05  23.05  26.05  30.00  25.00  24.00  20.00  24.05  2.04 GHz
-------- ----- ----- ----- ----- ----- ---- ------ ------ ---- ---- ---- ------  ------ ------ ------ ------ ------ ------ ------ ------ ------ ------ ------ ------ ------ ------ ------ ------ ------ ------ ---------
Summary:
CPU:   0.77 Watts on average with standard deviation 0.23  
Note: power read from RAPL domains: package-0, uncore, package-0, dram, core, dram, psys.
These readings do not cover all the hardware in this device.

C-State    Resident      Count Latency 
C10         96.835%      12814     890
C9           0.016%         69     480
C8           2.268%       4676     200
C7s          0.001%          3     124
C6           0.193%       1435      85
C3           0.009%        251      70
C1E          0.039%        336      10
C1           0.040%        391       2
POLL         0.000%          5       0
C0           0.599%
